706,-0.23656507,-0.09285201,-0.0819882,0.33064252,-0.09821697,-0.0472289,-0.18911861,1.3327512,-0.1958556,0.33366936,0.7466886,-0.09175427,1.2711043,-0.20237494,-0.15355788,-0.0024357324,-0.10027074,-0.13001965,0.06681132,-0.0018930782,-0.16775042,-0.06872329,1.0360507,-0.20587395,1.1275195,-0.06283067,0.1525484,0.95093673,-0.0699977,-0.16824275,-0.17374231,-0.20334513,1.8349936,-0.13907894,-0.046626676,0.7081149,-0.06789484,-0.18022531,0.93370056,0.36981094,-0.02598075,1.3459505,0.44726658,-0.042380556,0.771099,0.2527335,-0.2125655,-0.011031038,-0.22571082,-0.00022147447,-0.21708925,0.41625634,-0.20532791,-0.1628108,1.8108842,0.2984932,1.5061911,-0.16672026,-0.14214239,-0.08587412,-0.26146802,-0.22539914,0.7833258,-0.10268243,-0.18834324,0.48636022,-0.07735237,-0.11076893,-0.032081082,-0.39628807,-0.06914367,-0.23685539,-0.19716957,-0.04021428,-0.24030857,1.0080683,-0.20804568,1.3162593,-0.10086089,-0.3619673,1.0642871,-0.14948644,-0.26607743,0.016478958,0.83321923,2.2455873,-0.35095152,-0.17558835,0.26772025,-0.16327022,-0.14093797,-0.12677567,0.07218118,0.7080078,-0.014497468,-0.084438436,0.8632277,0.5355411,-0.07189486,-0.063715614,-0.1702709,0.29083073,0.41361433,-0.13330938,0.16348472,-0.08267727,1.488549,-0.20307575,1.290775,0.95575196,-0.06667724,-0.13819763,-0.13118383,0.627468,0.95636564,-0.12742643,0.32014865,0.5820843,-0.22365618,-0.27792314,0.9244801,-0.029629448,0.07748271,1.1347766,-0.06442058,-0.17773698,0.44880104,0.680622
77,-0.13516365,0.43339133,-0.101596475,1.2193321,1.6917632,-0.20089117,-0.061985385,1.207848,-0.08872493,0.7219906,-0.025287548,-0.20939954,0.8950981,-0.23626664,-0.13028462,-0.05860266,-0.39155158,-0.15239665,-0.010376573,0.055439305,-0.30892593,-0.06870454,0.5819385,-0.2853029,1.582278,-0.14835493,-0.040732834,1.1290512,-0.037163615,-0.040130395,-0.0243187,0.14881322,1.6363761,1.0678413,-0.032415297,-0.016596282,-0.22178285,-0.21771829,1.2728627,-0.061748803,-0.055544704,1.8186829,1.3180741,-0.113073945,-0.052352864,-0.0830779,-0.18161163,0.8545349,-0.10879759,0.110447854,-0.089140765,0.74003756,-0.030780567,-0.1268909,1.7477173,-0.12787293,1.9776989,-0.008083207,-0.0052780653,-0.107818246,-0.35073796,-0.25821155,0.89965355,0.21081682,-0.10756189,-0.15087332,-0.04978608,-0.09089942,0.95291317,-0.40797773,-0.04225902,-0.28794584,-0.07760606,0.6098743,-0.114984564,0.36649644,0.56235284,1.2848055,-0.06842347,-0.29932135,-0.025190322,-0.24977727,-0.21316151,-0.015169359,-0.06526216,2.134637,-0.25092432,-0.13767104,0.89815867,0.15762535,-0.140667,-0.009644228,-0.13529412,0.28134054,-0.030041426,0.007897906,-0.2540472,0.35251847,-0.12174826,-0.07486619,-0.05084405,-0.26427576,-0.07500325,-0.4313212,0.60052353,-0.23310292,0.63085365,-0.020451216,0.77398306,0.82581496,-0.07619496,0.25454807,-0.077491574,1.0811822,-0.08913552,0.3103484,0.9926317,1.26501,-0.1406275,-0.07454498,-0.17775095,-0.1738059,-0.12778692,0.42530838,-0.03565296,-0.15509477,-0.04650493,1.1381574
642,-0.056395,0.4423949,-0.046897754,0.22992103,0.47774333,-0.064033695,-0.016527215,0.124188624,-0.010999716,0.3158332,0.23801541,0.13121098,0.14426585,-0.08665666,-0.04823577,-0.051117342,0.11901485,0.58765745,-0.057975955,0.27706218,0.21196704,-0.0246885,0.77237904,-0.0955682,0.633007,-0.018734155,0.109485514,0.641169,-0.0733638,-0.031639755,0.060471013,-0.06389363,0.8376058,0.056195006,0.24462801,0.34452683,-0.031566467,-0.083486065,0.7636888,-0.019796949,0.47056478,0.47909415,0.30912125,0.16223316,0.518276,0.028328203,-0.009746744,-0.0331684,0.34423155,0.27586713,0.5959048,0.20120306,0.11138691,-0.030760491,0.1633497,0.17357557,0.7381068,0.19781454,0.28471836,-0.038990058,0.040338162,-0.054911382,0.75659174,0.04015392,-0.016557494,-0.098970905,1.1898797,0.37401724,0.5930395,0.16873586,0.018957693,-0.024886174,0.011923382,-0.038843583,0.031839658,1.0497243,-0.07518658,0.52568746,0.5344637,-0.09264951,0.57562214,0.10548679,-0.064002864,0.63384604,0.23614177,1.0012914,-0.054376483,0.09058493,0.70538986,-0.07288953,0.04878149,-0.006574232,0.075730905,1.4408072,-0.0970807,0.91067255,0.37721387,0.41880974,-0.0040370845,-0.058751322,-0.059618212,0.8702515,1.2656705,0.008544493,0.73860127,0.2216167,0.6317252,-0.040808413,0.5535396,0.2253412,-0.009492686,-0.024101416,0.06215933,0.42706326,0.34209153,0.7799611,-0.012455788,-0.028047401,-0.14017706,0.86564565,0.20213541,-0.1865031,0.2148657,0.97118515,-0.1391316,0.2661761,0.52834064,0.16844213
714,-0.28780982,-0.11675867,0.101492845,1.1637712,-0.24370837,-0.07428114,-0.16059045,1.4974425,-0.27865705,1.7013887,-0.26299158,-0.21556072,1.0644016,-0.21845253,-0.21057431,-0.06766478,-0.35183522,-0.41704878,-0.044104397,-0.06938661,-0.26468894,-0.24836479,-0.1336713,-0.38679063,1.658057,-0.18528542,-0.1162081,1.7558678,-0.09910283,-0.08415777,-0.23540974,-0.35922992,1.1423345,-0.15946242,-0.073656864,-0.07747307,-0.270388,-0.212865,2.0350566,-0.21192105,-0.2586293,0.7507178,-0.03402781,-0.32389566,1.7208239,-0.12204075,0.42013907,-0.07471,-0.15330867,-0.07176292,-0.09963152,-0.017637242,-0.22483587,-0.20641032,2.5796583,0.8376536,1.3013867,-0.18146512,-0.08345526,-0.1084193,-0.37587267,-0.34547743,0.6333969,-0.09717674,-0.16401517,-0.27640638,-0.22757192,-0.15988873,0.7393677,-0.28090572,-0.08768234,-0.06797235,-0.17890948,0.40041804,-0.19868772,-0.28882065,-0.07228354,1.2506186,-0.20836449,-0.3029814,-0.1307517,-0.21502817,-0.19617712,-0.12785473,0.48444784,2.355486,-0.13159828,-0.049035892,0.8925372,-0.37937397,-0.29627708,-0.054754544,-0.009856113,-0.41808924,-0.016421098,-0.26194006,-0.20296757,0.4338601,-0.055959016,-0.32147282,0.11176427,-0.44738236,-0.45587254,-0.36789542,0.98665076,0.28543955,1.2413392,-0.19623479,1.5060791,-0.18763936,-0.41899928,-0.32926485,-0.20442557,-0.0642082,-0.15855785,-0.019682616,1.0046995,0.31467512,-0.23022221,-0.33852026,-0.17385767,-0.26426384,-0.4275704,-0.20187478,-0.070480324,-0.10135718,-0.03984457,-0.037519503
499,-0.08897198,0.7052196,-0.10912924,1.0161396,0.6936736,-0.27003863,-0.20242059,0.7698276,-0.022327533,1.8306684,0.0036601303,-0.06086385,0.37552372,-0.13187613,-0.16135769,-0.073604375,-0.07968401,-0.26161498,-0.013685629,-0.06742968,0.19712833,-0.092450336,-0.004650461,0.27342358,1.2169245,-0.12776825,-0.012278174,-0.033344053,-0.037886556,-0.20941634,0.5578273,-0.20773368,1.1484237,-0.07632761,-0.15935557,0.06944433,0.23950547,-0.2860625,1.870299,-0.13641693,-0.051029023,0.5394378,0.107517526,-0.09212023,1.2906275,-0.23316696,0.23544988,-0.100600004,-0.08814695,-0.085137725,0.31666267,0.2983706,-0.20125912,-0.2806447,1.1279095,0.6141622,0.64379925,-0.021481706,1.0160229,-0.2829845,-0.21429348,-0.008790692,1.2681012,-0.062393457,-0.19153821,-0.15835077,1.0652616,0.7859168,1.1296029,-0.12303203,-0.04385701,-0.020484747,-0.01050648,1.0248855,-0.14161028,-0.105899714,-0.0034021512,0.04563125,-0.06255373,-0.17302415,-0.1882276,-0.21957521,-0.00080430246,-0.1866263,0.3984241,1.3117603,-0.15586369,0.045098342,1.3930335,-0.10629465,-0.11784811,-0.06217896,-0.14593779,0.25343516,-0.0617351,-0.114486,-0.036452297,1.2940007,-0.17846504,-0.1857941,0.14261492,-0.06659465,-0.012015313,0.2207755,1.0758325,0.38686526,1.6191833,-0.08439463,1.026737,-0.12902158,0.09028563,-0.01917844,-0.118973985,-0.21011105,-0.046232212,-0.00962198,0.48733023,0.6460652,-0.2307525,0.2641049,-0.092605054,-0.39023998,-0.2225751,1.1922938,-0.34262913,1.0577143,0.4079572,-0.12286293
17,-0.0022848758,0.73901314,-0.13036962,0.92413473,0.3087808,0.019801632,-0.20253299,0.8923753,-0.010933747,1.1795295,-0.11177045,-0.030359361,0.38107124,-0.16018729,-0.10102028,-0.2231233,-0.11022383,-0.10784322,-0.05542128,0.09591512,-0.06224538,-0.023950262,0.5253209,-0.076358385,0.9190683,-0.082359925,0.0691034,0.24183422,-0.079118915,-0.22751136,0.25339848,-0.15262125,1.3751693,0.2184202,0.06168901,0.41624266,-0.06550228,-0.2354565,1.5286949,-0.17457129,-0.0044220174,0.8953634,0.63575673,0.030472547,1.5060574,-0.18359081,0.568101,-0.0768789,-0.032939147,-0.06780711,0.3319666,0.5357231,-0.12528417,-0.1380488,1.1906966,0.339336,0.89968973,0.12974757,0.19849992,-0.13824683,-0.14491008,-0.06483818,1.2448189,-0.04115989,-0.11616283,-0.085233,1.3172734,0.3402466,0.8008535,-0.036879893,0.2110217,-0.07139834,0.22700706,-0.0092468755,-0.100224674,-0.007588631,-0.04778366,0.4903523,-0.01594099,-0.13008973,-0.0507206,-0.07028937,-0.091141686,0.20160656,1.0270933,1.6795057,-0.160019,0.0033458378,1.2649202,-0.056276448,-0.046763208,-0.11928451,-0.051044732,0.32829475,-0.04719872,0.78159666,-0.06142698,0.08923839,0.06292443,-0.20702314,-0.16839539,0.47914714,1.0924906,-0.07349109,0.68853,0.23666091,1.1086601,-0.06235949,0.8221911,0.3904607,-0.026641233,0.49881226,-0.07841489,-0.034672126,0.5970554,0.41284263,-0.0013498307,0.44389632,-0.24453583,0.16302004,0.11465164,-0.352118,-0.14196962,1.0761704,-0.1880769,0.13440377,0.093495645,0.20869035
643,-0.1811028,0.55841863,-0.037345197,0.56686157,0.39527577,-0.036960967,-0.18761098,1.0042078,-0.057463307,-0.053762626,-0.16749428,-0.13210659,1.4355956,-0.20849934,-0.054596018,-0.12260415,-0.14223073,0.29688287,0.29514515,0.653053,-0.19179718,-0.047107916,1.4366575,-0.2020021,1.2213299,0.33214125,-0.05034113,0.39409673,-0.17220268,-0.24044457,-0.205191,-0.14110932,1.26933,-0.054797806,-0.009283117,0.5372592,-0.2712217,-0.17717493,1.8814539,-0.08465802,-0.04007756,0.27426738,0.12720454,0.44683713,1.098763,0.5141489,-0.08587037,0.06467462,1.0362903,-0.24742337,-0.01726009,0.47991902,0.27921194,-0.10628287,0.9701187,0.3289315,0.42833057,-0.19158612,0.59259206,-0.016777396,-0.13361417,-0.11855819,0.7397287,-0.20464957,-0.05719663,-0.11617625,0.3299379,-0.1302527,-0.08150282,-0.3532413,-0.17190635,-0.13956742,-0.0692242,-0.092063986,-0.14469126,1.5491365,-0.0035160854,1.4028162,-0.12983035,-0.20712994,1.0362442,-0.19284666,-0.2024492,1.0534737,0.653095,1.5189391,-0.2632011,-0.15017973,0.77580947,-0.2719382,-0.072271645,-0.10500443,0.012885418,-0.10847288,-0.010926932,0.15006833,0.24072464,0.1567098,0.47765532,-0.11857964,-0.13149683,0.1707225,0.7900988,-0.14566937,0.7335598,-0.006761286,1.3571597,-0.12892357,1.1828499,0.56774503,-0.15466541,-0.028967446,0.0042194054,-0.10313629,0.7678107,-0.047141075,0.6820357,0.7615579,-0.17581956,-0.19757433,-0.11281204,-0.14218116,0.32698676,0.71717036,-0.08963772,-0.034274977,0.31050885,1.4633716
525,-0.22077303,-0.0046114298,0.029674308,0.70852166,0.43918598,-0.14638935,-0.102386676,1.4969956,-0.15859088,0.23425813,0.054557312,-0.24838439,1.520624,-0.283091,-0.06523328,-0.041923206,-0.14647879,0.24966282,0.86563444,-0.11318832,-0.21538055,-0.024641065,1.1018543,-0.19293548,1.4056524,0.086248994,-0.089994244,0.42102054,-0.10601901,-0.2113566,-0.25053814,-0.14815716,1.5945901,0.20081624,-0.036188815,0.18806855,-0.23535608,-0.1897297,1.8494755,-0.011807493,-0.2754879,0.7331308,0.3446884,0.8125257,0.83986104,0.29107282,-0.20294459,0.2331726,-0.11557119,-0.028252615,-0.19570906,0.7138828,-0.09714311,-0.1345276,2.0457528,0.057321034,1.3839661,-0.15924034,-0.062366277,-0.07560717,-0.21994112,-0.19077958,1.0329164,-0.1941644,-0.14747186,0.18739085,-0.05316902,-0.17618005,0.23563007,-0.45177108,0.0019496493,-0.19773208,-0.1969553,-0.05143791,-0.09309163,1.8367462,-0.043532144,1.1179317,-0.111822866,-0.2581751,0.30817962,-0.18563554,-0.3046455,0.21037859,0.24540383,1.9404187,-0.34711343,-0.20149516,-0.041497465,-0.09860689,-0.19201253,-0.15198219,0.20707305,0.6370273,-0.0018663045,-0.21218978,0.15014069,0.51819295,-0.069157325,-0.0059352233,-0.18364021,-0.03504624,1.139583,-0.18651687,0.15899394,-0.03905571,0.62239873,-0.20705967,1.2177969,-0.020050991,-0.22080867,-0.061403453,-0.0547153,0.18925877,0.7077854,0.13991268,0.35586432,1.0108913,-0.16314344,-0.25178483,0.3706087,-0.02736768,0.51713395,0.96612275,-0.0501659,-0.2146033,0.8112479,1.0955862
80,-0.3176198,-0.119826436,-0.06920468,0.20299907,0.0015887134,-0.13238175,-0.08136769,1.2001119,-0.21748748,0.11397943,1.2003131,-0.017417485,1.2012616,-0.05332091,-0.08754106,0.66025734,-0.038365163,-0.1388918,0.5053598,0.041834738,-0.13728721,-0.022806028,0.8492977,-0.20314336,1.1567503,-0.070747204,-0.02801229,0.93647856,-0.023041507,-0.09444683,-0.11888709,-0.1451485,1.7039983,-0.09222925,-0.00578314,0.76855963,-0.121040575,-0.06608769,0.570245,0.7663389,-0.078307,1.0917888,0.34627166,0.00932027,0.29374048,0.5159201,-0.26493186,-0.022183072,-0.19914351,0.5146739,-0.25934264,0.025786847,-0.13812503,-0.026020339,1.4405899,0.35803267,1.5973479,-0.10656186,-0.11754568,-0.011859782,-0.121866874,-0.13199948,0.61970866,-0.058879297,-0.14195111,0.4817123,-0.037594784,-0.082248166,-0.038615268,-0.28138456,-0.08640399,-0.18919002,-0.22545409,-0.022207668,-0.17978743,1.2227721,-0.1617033,1.0830976,-0.0068030315,-0.39285198,1.2452651,-0.012945741,-0.30514905,0.028650837,0.42126667,2.1338663,-0.2406673,-0.13105617,0.044449225,-0.08917019,-0.0935465,-0.108657956,-0.05550864,0.9362782,-0.010353846,-0.1047555,0.9787761,0.8495955,-0.11353834,-0.0204246,-0.13184878,0.06301636,0.33094335,-0.21421027,0.2867051,-0.12899278,1.463592,-0.25300393,1.3472395,1.057126,-0.011986672,-0.07485529,-0.11758765,0.86289483,1.0767362,-0.08497137,-0.006846183,0.44843793,-0.1717616,-0.20605695,0.9180834,0.24939789,0.28236222,1.1691868,-0.053306747,-0.1507983,0.6914131,0.77495474
438,-0.20323992,-0.03848754,-0.1630123,0.89323485,-0.026360283,-0.13102423,-0.18497495,1.6525798,-0.24035035,0.7119738,0.010976973,-0.1375723,1.3015012,-0.19945058,-0.16172285,0.055097546,-0.11882658,-0.2563952,0.03593102,-0.07755066,-0.2401586,-0.14169441,0.8370748,-0.18990473,1.1237135,-0.081863776,-0.08392787,0.982186,-0.07959133,-0.2873985,-0.11192609,-0.19082509,1.6806091,-0.09015614,0.022021672,0.6784875,-0.07385851,-0.18568961,1.2034799,-0.01362288,-0.2684667,1.585796,0.4792995,-0.03971399,1.0479326,-0.08655934,-0.11883906,-0.10889764,-0.21141939,-0.039048944,-0.22781971,0.28616673,-0.20986919,-0.11520978,1.9096994,0.6447718,1.849894,-0.1495164,-0.24148388,-0.07627474,-0.20284458,-0.1001174,1.0546169,-0.14491163,-0.19966717,0.24057566,-0.046253264,-0.14374451,-0.07356257,-0.3585537,-0.05947077,-0.23377784,-0.24125066,0.079857595,-0.2352848,0.20910856,-0.21854424,1.1042163,-0.11011727,-0.41248628,0.50464547,-0.13354158,-0.2535919,-0.0023945656,0.45076135,2.5527177,-0.30570588,-0.09332966,0.53616726,-0.097098775,-0.18389212,-0.16004288,-0.057019588,0.3596899,-0.01866644,-0.1816574,0.45517778,0.4422226,-0.14708936,-0.12517467,-0.18965779,-0.043504637,0.23666775,-0.21487589,0.11194833,-0.0031900555,1.4021899,-0.2538931,1.4159058,0.6896915,-0.042444583,-0.071436904,-0.17835054,0.4649034,1.0369493,-0.08092632,0.0006331261,0.78904814,-0.19504736,-0.26294824,0.6992768,-0.13702336,-0.022432955,1.3682009,-0.008390339,-0.23061736,0.6367796,0.8696989
758,0.87164956,-0.25643387,-0.17897718,1.0442874,-0.20788398,-0.13072668,-0.32905194,1.1381805,-0.07594093,1.6334885,0.0062323837,0.056786474,-0.07811459,-0.16359715,-0.2254777,-0.40406162,-0.17896941,-0.10582031,-0.108598545,-0.22662976,-0.2294486,-0.12190206,-0.023688367,-0.05222972,2.1018455,0.06835319,-0.029306142,0.8443877,-0.23862617,-0.2594588,-0.02888549,-0.28123176,1.2857763,-0.2292553,-0.10641253,-0.3224842,-0.030639729,-0.34180853,2.2952888,-0.124282874,-0.19804546,1.2209445,-0.03515781,-0.09815053,2.068219,-0.22481997,0.29988983,-0.015108074,-0.2800087,-0.049238693,0.22544149,0.9371456,-0.40166503,-0.1129333,1.4391587,0.5986,1.0220982,-0.029591797,-0.11223532,-0.20691906,-0.113238156,-0.13293253,0.75016695,-0.07538511,0.35441726,-0.29032475,-0.032727722,-0.035709124,0.66241986,-0.23973703,0.7159505,0.31335118,-0.0446708,0.14283425,-0.12917164,-0.2072008,-0.21114495,0.68991584,-0.036945123,-0.10839019,-0.16481428,-0.20708203,-0.22267282,-0.07833832,1.6285696,2.3153212,-0.16734278,-0.0288028,0.95815575,-0.072088145,-0.2333949,-0.14310233,0.4525918,-0.037903216,-0.2715494,-0.30270883,-0.06557864,0.48829368,-0.10687327,-0.380385,-0.14748472,-0.17489351,-0.1894467,0.50379217,0.5606056,1.1157297,1.7207376,-0.13118313,1.00271,-0.2654464,-0.22044396,-0.091860496,-0.15119123,-0.1509217,-0.09552633,0.35531646,0.75969875,1.0864986,-0.34970754,-0.07805555,-0.029521782,-0.34464678,-0.13635415,-0.100108705,-0.32476142,-0.20031932,0.36714447,-0.14903323
830,-0.30449787,-0.045874014,-0.04997445,0.5817624,-0.09015757,-0.108972825,0.16300552,1.0713043,-0.15210746,1.4641867,-0.18316506,-0.07988201,-0.01240184,-0.17316145,-0.009881829,0.844174,-0.054229427,-0.07388099,0.22777763,0.5493692,-0.11310458,-0.06991443,0.1636065,-0.11748375,0.4705366,-0.07612958,-0.10879739,2.287879,-0.08993559,0.13684568,-0.09723585,-0.06449727,0.65494263,1.6495383,1.1159376,0.43557838,-0.0038544957,-0.0022861732,1.6513851,-0.079906315,-0.27423334,0.32207045,0.9256775,-0.060021985,1.1451026,-0.05041467,0.38030514,-0.16243295,-0.10593908,-0.027109414,-0.1378505,0.9173814,0.09868101,0.08978983,1.4478079,0.60047793,1.8254558,-0.20265102,0.6146348,-0.033461522,-0.32082585,-0.18001018,0.9789205,0.35410416,-0.21464384,-0.07129011,1.1784899,-0.2036908,0.979905,-0.110518254,-0.097039334,-0.04337873,-0.01552815,-0.010327737,-0.049937934,-0.10298102,-0.116241984,1.7743629,-0.0064669414,-0.19200893,-0.23499827,0.34341967,-0.20501159,-0.09252547,-0.14290267,1.3997083,-0.10531938,0.63182056,0.88018006,-0.17589462,-0.15104738,-0.102770664,-0.024629101,-0.18065256,-0.04480542,-0.0974313,-0.07476211,0.8155984,-0.17549846,-0.18443547,-0.021998992,-0.028641043,0.11264185,-0.33004394,0.80390507,-0.12151208,1.2444808,-0.20424114,1.8623052,1.4146695,-0.16504847,-0.11482509,-0.24412034,0.5080481,-0.025126759,0.7543413,0.17808369,0.109951384,-0.029599005,-0.2805752,-0.27309796,-0.040937,-0.15167062,0.026301848,-0.019200278,0.48790872,-0.034878347,-0.033077795
322,-0.28673762,-0.019182852,-0.13928182,0.50079304,-0.093834095,-0.08252169,-0.05434208,1.1603832,-0.15468816,1.3499053,-0.2040861,-0.14627919,0.12939785,-0.21077326,-0.036243133,0.5700023,-0.13261674,-0.01960963,-0.027077481,0.6491316,-0.08720461,-0.110274844,0.2187958,-0.10000934,0.6885354,-0.09108397,-0.035058558,2.219566,-0.06748848,-0.057328947,-0.09163003,-0.110143304,1.0207636,1.5030361,1.0337493,0.64349455,-0.014205503,-0.030715663,1.8461356,-0.100447945,-0.27584273,0.493648,1.0065485,-0.04604474,1.069178,-0.10338902,0.182129,-0.16339748,-0.091507345,0.13484408,-0.041397683,0.9683294,-0.024302956,-0.08383491,1.4478611,0.455466,2.062868,-0.1542012,0.48146117,-0.0733852,-0.35561055,-0.23531948,1.2526463,0.28643686,-0.24632452,-0.117637314,1.2632792,-0.148214,0.8782658,-0.17454858,-0.032380525,-0.057995427,-0.053391423,-0.018076893,-0.11405333,0.090428546,-0.090446375,1.9328688,-0.036214508,-0.22668199,-0.21585558,-0.020260403,-0.1966697,-0.042200763,-0.10087118,1.7557434,-0.120778516,0.66962844,0.96368587,-0.24206729,-0.12932235,-0.1128604,0.19430183,-0.1563894,-0.11845564,-0.0033293038,-0.04612599,0.8662084,-0.14412262,-0.22562678,-0.06496972,-0.07862643,0.11294408,-0.35264432,0.8130752,-0.11385181,1.3270912,-0.17137152,1.6497515,1.2603006,-0.21433973,-0.19550358,-0.20249787,0.7442037,0.0025424715,0.6761887,0.11771798,0.1584323,-0.092186406,-0.21146987,-0.22700468,-0.11160655,-0.15470192,-0.0068422034,-0.039748892,0.55620986,-0.053562295,-0.044217702
584,-0.2753229,-0.1610955,-0.043153476,-0.0023893404,-0.038911518,-0.105804734,-0.083324745,1.2776546,-0.20751074,0.06119541,1.2408736,0.08578653,1.0969365,-0.059023973,-0.04776108,0.74897534,0.100290425,-0.04745368,0.09048787,-0.01418634,-0.13207358,-0.029947689,0.8049204,-0.2498772,1.0049888,-0.05106855,-0.041514188,0.9000187,-0.009932459,-0.08196158,-0.15965724,-0.1459596,1.518653,-0.11819146,0.053272977,0.9532507,-0.11121639,-0.034297697,0.5206051,0.7085992,-0.051412757,0.90229756,0.20188932,-0.00815392,0.31294125,0.93950665,-0.25673652,-0.05316736,-0.18842268,0.5217975,-0.24747312,0.18133017,-0.12642066,0.021642776,1.3042738,0.22710839,1.4272274,-0.11335299,-0.11523696,-0.013529511,-0.07755892,-0.15580334,0.6264656,-0.050023016,-0.099660344,0.6000463,-0.045116246,-0.15554754,-0.06087034,-0.27491075,-0.019286169,-0.18851118,-0.16676606,-0.03454832,-0.16028851,1.2842555,-0.22800617,0.9783549,-0.043787587,-0.3713737,1.6593986,-0.017040033,-0.32675138,0.20015545,0.5553783,2.1252487,-0.22807804,-0.113938086,-0.007286376,-0.08522435,-0.112999655,-0.10517313,-0.04173271,1.1847,-0.014481986,-0.07135325,1.0655199,0.6316033,-0.07245975,-0.04020942,-0.14939372,0.39983577,0.42875808,-0.124774806,0.35981822,-0.120428614,1.4801967,-0.27024743,1.2171015,1.2181022,-0.031269427,-0.096226275,-0.07151464,0.9629871,1.2526292,-0.08326962,-0.0030695677,0.21988791,-0.17853934,-0.18743955,1.1356773,0.5504239,0.42544532,1.0619566,-0.01712071,-0.16110982,0.81323576,0.68637073
110,-0.20012073,-0.07370619,-0.06284613,0.8744105,-0.16148311,-0.11405239,-0.14537477,1.4151326,-0.2261524,1.0772147,-0.2502957,-0.057359155,0.07769658,-0.2193594,-0.11442943,-0.113446765,-0.1969298,-0.2690668,0.16050082,0.03108135,-0.14907508,-0.17081414,0.36724752,-0.19107501,1.2660134,-0.13270727,-0.1604286,1.8401817,-0.06953223,0.046152174,-0.15224452,-0.22485791,1.2638013,1.1908221,0.8947983,0.24983448,-0.019679863,-0.2426555,1.3475797,-0.19690576,-0.24230073,0.20752741,1.1459998,-0.1205377,1.9253557,-0.13802089,0.62260896,-0.05682698,-0.04955807,-0.1997861,-0.08149137,0.4640512,-0.1190797,-0.1588858,1.7816405,0.8707916,1.726135,-0.25245216,0.320606,-0.05003451,-0.394904,-0.26755512,0.8227219,-0.07150549,-0.30944058,-0.17462403,0.93996394,-0.19887206,1.094856,-0.27930593,-0.0100352075,-0.17182852,-0.12009527,0.31345734,-0.30211094,-0.13992159,-0.10618152,2.1111777,-0.029370576,-0.26207438,-0.107892,-0.13007039,-0.22474341,-0.09538915,0.23636161,1.4547851,-0.24372406,0.07665091,1.2261814,-0.14424513,-0.090320386,-0.11253277,-0.10290467,-0.32489333,-0.0738294,-0.13033639,-0.12073027,0.47491914,-0.17675005,-0.11293038,-0.064447574,-0.08962407,-0.0064041973,-0.42412916,0.75727177,-0.018809618,1.4047295,-0.20849316,1.9061437,0.4446671,-0.21873824,-0.13716969,-0.21999915,-0.0052951863,-0.08881491,0.7382148,0.33704278,0.44927004,-0.10120448,-0.39032504,-0.32719797,-0.29015142,-0.2045069,-0.064642884,-0.14894053,0.47756752,-0.13544004,-0.05106888
475,-0.10633611,0.19435257,-0.16639625,0.5099808,1.3562455,-0.0041906643,-0.035908207,0.6901718,-0.20500298,0.86619747,-0.19847706,-0.020596301,1.5890273,0.083673894,-0.08652467,-0.09669913,-0.058302145,-0.11824228,0.014136938,-0.12795657,0.0015540496,-0.06502331,-0.19129018,-0.16998008,1.7380682,-0.10841059,-0.04231642,0.33054405,-0.23663917,-0.19045743,0.8793768,-0.16233908,1.477231,0.12664463,-0.0904912,0.16405018,-0.10446253,-0.09875272,1.3348418,-0.03820208,-0.12782,1.3074602,0.11566923,0.87253404,0.7187048,0.15869607,-0.2393531,-0.024687603,-0.13076149,-0.038498364,-0.11179526,0.5784986,-0.0009455383,-0.06057323,1.2784474,0.34575298,0.038302287,-0.052159566,0.6738141,-0.019667797,0.16646177,0.33159307,1.0941936,0.018836364,-0.015465856,-0.2602465,-0.028861118,0.3183765,-0.13456672,-0.027454963,-0.10948825,-0.22932076,-0.12805867,0.3257912,-0.16565792,1.2900229,-0.012678035,1.6736455,0.29473263,-0.15428853,-0.030114993,-0.10707934,-0.13917057,0.14897466,-0.04526734,1.9762807,-0.30962402,-0.1159848,1.3368213,-0.12307111,1.0470117,-0.08543607,-0.14805476,2.2097278,-0.24386178,0.34178472,1.1023189,-0.0002251003,-0.16069381,-0.19549188,-0.043059763,-0.075805895,0.17558199,0.3212912,-0.018199192,-0.012515241,0.9950079,-0.16158451,1.5864272,0.20187183,-0.036085043,0.91323274,0.10164886,0.46515444,-0.04954533,-0.096069686,0.08360533,1.2704334,-0.11910569,-0.0971241,0.18763475,-0.15345888,0.27929747,1.0589185,-0.07821064,-0.14759651,-0.024288941,-0.01268401
